source_word,target_word,source_pos,target_pos,morpheme,type,segments
aproximatiu,aproximativament,J,R,ment,suffix,"('aproximatiu', '#ment')"
democràcia,aristodemocràcia,N,N,aristo,prefix,"('aristo#', 'democràcia')"
país,rerepaís,N,N,rere,prefix,"('rere#', 'país')"
arcabús,arcabussejar,N,V,ejar,suffix,"('arcabús', '#ejar')"
assidu,assíduament,J,R,ment,suffix,"('assidu', '#ment')"
assegurat,asseguradament,V,R,ment,suffix,"('assegurat', '#ment')"
ombra,aombrar,N,V,a,prefix,"('a#', 'ombra')"
obscur,obscurir,J,V,ir,suffix,"('obscur', '#ir')"
astuciós,astuciosament,J,R,ment,suffix,"('astuciós', '#ment')"
august,augustament,J,R,ment,suffix,"('august', '#ment')"
control,autocontrol,N,N,auto,prefix,"('auto#', 'control')"
determinació,autodeterminació,N,N,auto,prefix,"('auto#', 'determinació')"
gestionar,autogestionar,V,V,auto,prefix,"('auto#', 'gestió', '#ar')"
gestió,autogestió,N,N,auto,prefix,"('auto#', 'gestió')"
govern,autogovern,N,N,auto,prefix,"('auto#', 'govern')"
autoritari,autoritàriament,J,R,ment,suffix,"('autoritari', '#ment')"
bestial,bestialment,J,R,ment,suffix,"('bestial', '#ment')"
sexual,ambisexual,J,J,ambi,prefix,"('ambi#', 'sexual')"
albardà,albardanejar,N,V,ejar,suffix,"('albardà', '#ejar')"
encendre,encenedor,V,N,dor,suffix,"('encendre', '#dor')"
canal,acanalar,N,V,a,prefix,"('a#', 'canal')"
gat,gató,N,N,ó,suffix,"('gat', '#ó')"
calor,acalorar,N,V,a,prefix,"('a#', 'calor')"
parpella,parpellejar,N,V,ejar,suffix,"('parpella', '#ejar')"
pestanya,pestanyejar,N,V,ejar,suffix,"('pestanya', '#ejar')"
cotxe,cotxer,N,N,er,suffix,"('cotxe', '#er')"
ban,contraban,N,N,contra,prefix,"('contra#', 'ban')"
puta,putada,N,N,ada,suffix,"('puta', '#ada')"
ballar,ballador,V,N,dor,suffix,"('ball', '#ar', '#dor')"
germà,germanastra,N,N,astra,suffix,"('germà', '#astra')"
ligar,deslligar,V,V,des,prefix,"('des#', 'lligar')"
adornar,adornament,V,N,ment,suffix,"('adornar', '#ment')"
triar,destriar,V,V,des,prefix,"('des#', 'triar')"
document,documental,N,N,al,suffix,"('document', '#al')"
eben,ebenista,N,N,ista,suffix,"('eben', '#ista')"
canvi,intercanvi,N,N,inter,prefix,"('inter#', 'canvi')"
curt,acurtar,J,V,a,prefix,"('a#', 'curt')"
caixa,encaixar,N,V,en,prefix,"('en#', 'caixa')"
doctrina,adoctrinar,N,V,a,prefix,"('a#', 'doctrina')"
absolut,absolutitzar,J,V,itzar,suffix,"('absolut', '#itzar')"
bàrbar,barbaritzar,N,V,itzar,suffix,"('bàrbar', '#itzar')"
bilabial,bilabialitzar,J,V,itzar,suffix,"('bi#', 'labial', '#itzar')"
buròcrata,burocratitzar,N,V,itzar,suffix,"('buròcrata', '#itzar')"
canal,canalitzar,N,V,itzar,suffix,"('canal', '#itzar')"
cànon,canonitzar,N,V,itzar,suffix,"('cànon', '#itzar')"
capital,capitalitzar,N,V,itzar,suffix,"('capital', '#itzar')"
caricatura,caricaturitzar,N,V,itzar,suffix,"('caricatura', '#itzar')"
amè,amenitzar,J,V,itzar,suffix,"('amè', '#itzar')"
cauteri,cauteritzar,N,V,itzar,suffix,"('cauteri', '#itzar')"
clima,climatitzar,N,V,itzar,suffix,"('clima', '#itzar')"
coalició,coalitzar,N,V,itzar,suffix,"('coalició', '#itzar')"
col·lectiu,col·lectivitzar,J,V,itzar,suffix,"('col·lectiu', '#itzar')"
colon,colonitzar,N,V,itzar,suffix,"('colònia', '#itzar')"
comerç,comercialitzar,N,V,itzar,suffix,"('comercial', '#itzar')"
compatible,compatibilitzar,J,V,itzar,suffix,"('compatible', '#itzar')"
cotó,cotonitzar,N,V,itzar,suffix,"('cotó', '#itzar')"
azot,azotitzar,N,V,itzar,suffix,"('azot', '#itzar')"
batologia,batologitzar,N,V,itzar,suffix,"('batologia', '#itzar')"
fraternitzar,confraternitzar,V,V,con,prefix,"('con#', 'fratern', '#itzar')"
cultura,culturitzar,N,V,itzar,suffix,"('cultura', '#itzar')"
dental,dentalitzar,J,V,itzar,suffix,"('dent', '#al', '#itzar')"
derivat,derivatitzar,V,V,itzar,suffix,"('derivat', '#itzar')"
arcaïtzar,desarcaïtzar,V,V,des,prefix,"('des#', 'arcaïtzar')"
capitalitzar,descapitalitzar,V,V,des,prefix,"('des#', 'capital', '#itzar')"
castellanitzar,descastellanitzar,V,V,des,prefix,"('des#', 'Castella', '#à', '#itzar')"
catalanitzar,descatalanitzar,V,V,des,prefix,"('des#', 'català', '#itzar')"
dramatitzar,desdramatitzar,V,V,des,prefix,"('des#', 'drama', '#itzar')"
amortitzar,desamortitzar,V,V,des,prefix,"('des#', 'amortitzar')"
carbonitzar,descarbonitzar,V,V,des,prefix,"('des#', 'carbó', '#itzar')"
colonització,descolonització,N,N,des,prefix,"('des#', 'colònia', '#itzar', '#ció')"
colonitzar,colonització,V,N,ció,suffix,"('colònia', '#itzar', '#ció')"
contextualitzar,descontextualitzar,V,V,des,prefix,"('des#', 'context', '#al', '#itzar')"
contextualització,descontextualització,N,N,des,prefix,"('des#', 'contextualització')"
entronitzar,desentronitzar,V,V,des,prefix,"('des#', 'entronitzar')"
harmonitzar,desharmonitzar,V,V,des,prefix,"('des#', 'harmonia', '#itzar')"
ionitzar,desionitzar,V,V,des,prefix,"('des#', 'ió', '#itzar')"
mitologitzar,desmitologitzar,V,V,des,prefix,"('des#', 'mitologia', '#itzar')"
mitologia,mitologitzar,N,V,itzar,suffix,"('mitologia', '#itzar')"
por,porós,N,J,ós,suffix,"('porus', '#ós')"
monetitzar,desmonetitzar,V,V,des,prefix,"('des#', 'moneda', '#itzar')"
moneda,monetitzar,N,V,itzar,suffix,"('moneda', '#itzar')"
nacionalitzar,desnacionalitzar,V,V,des,prefix,"('des#', 'nació', '#al', '#itzar')"
nació,nacionalitzar,N,V,itzar,suffix,"('nació', '#al', '#itzar')"
electritzar,deselectritzar,V,V,des,prefix,"('des#', 'elèctric', '#itzar')"
elèctric,electritzar,J,V,itzar,suffix,"('elèctric', '#itzar')"
labialitzar,deslabialitzar,V,V,des,prefix,"('des#', 'labial', '#itzar')"
magnètic,magnetitzar,J,V,itzar,suffix,"('magnet', '#itzar')"
naturalitzar,desnaturalitzar,V,V,des,prefix,"('des#', 'natura', '#al', '#itzar')"
nuclearitzar,desnuclearitzar,V,V,des,prefix,"('des#', 'nuclear', '#itzar')"
nuclear,nuclearitzar,J,V,itzar,suffix,"('nuclear', '#itzar')"
desodorar,desodoritzar,V,V,itzar,suffix,"('des#', 'odorar', '#itzar')"
palatalitzar,despalatalitzar,V,V,des,prefix,"('des#', 'palatal', '#itzar')"
penalitzar,despenalitzar,V,V,des,prefix,"('des#', 'pena', '#al', '#itzar')"
personalitzar,despersonalitzar,V,V,des,prefix,"('des#', 'persona', '#al', '#itzar')"
polaritzar,despolaritzar,V,V,des,prefix,"('des#', 'polar', '#itzar')"
polititzar,despolititzar,V,V,des,prefix,"('des#', 'polític', '#itzar')"
sacralitzar,dessacralitzar,V,V,des,prefix,"('des#', 'sacralitzar')"
salinitzar,dessalinitzar,V,V,des,prefix,"('des#', 'salí', '#itzar')"
salí,salinitzar,V,V,itzar,suffix,"('salí', '#itzar')"
nicotina,desnicotinitzar,N,V,des,prefix,"('des#', 'nicotina')"
fanatitzar,desfanatitzar,V,V,des,prefix,"('des#', 'fanàtic', '#itzar')"
fanàtic,fanatitzar,J,V,itzar,suffix,"('fanàtic', '#itzar')"
estatitzar,desestatitzar,V,V,des,prefix,"('des#', 'estatitzar')"
cicle,ciclitzar,N,V,itzar,suffix,"('cicle', '#itzar')"
energia,energitzar,N,V,itzar,suffix,"('energia', '#itzar')"
escolar,escolaritzar,J,V,itzar,suffix,"('escola', '#ar', '#itzar')"
espiritual,espiritualitzar,J,V,itzar,suffix,"('espiritual', '#itzar')"
estigma,estigmatitzar,N,V,itzar,suffix,"('estigma', '#itzar')"
etern,eternitzar,J,V,itzar,suffix,"('etern', '#itzar')"
evangeli,evangelitzar,N,V,itzar,suffix,"('evangeli', '#itzar')"
exorcisme,exorcitzar,N,V,itzar,suffix,"('exorcisme', '#itzar')"
exterior,exterioritzar,J,V,itzar,suffix,"('exterior', '#itzar')"
fricatiu,fricatitzar,J,V,itzar,suffix,"('fricatiu', '#itzar')"
fenomenal,fenomenalitzar,J,V,itzar,suffix,"('fenomen', '#al', '#itzar')"
glotal,glotalitzar,J,V,itzar,suffix,"('glotal', '#itzar')"
homogeni,homogeneïtzar,J,V,itzar,suffix,"('homogeni', '#itzar')"
horror,horroritzar,N,V,itzar,suffix,"('horror', '#itzar')"
gramàtica,gramaticalitzar,N,V,itzar,suffix,"('gramàtica', '#itzar')"
immaterial,immaterialitzar,J,V,itzar,suffix,"('immaterial', '#itzar')"
indústria,industrialitzar,N,V,itzar,suffix,"('indústria', '#al', '#itzar')"
indemne,indemnitzar,J,V,itzar,suffix,"('indemne', '#itzar')"
insensible,insensibilitzar,J,V,itzar,suffix,"('insensible', '#itzar')"
sensible,sensibilitzar,J,V,itzar,suffix,"('sensible', '#itzar')"
instrumental,instrumentalitzar,J,V,itzar,suffix,"('instrument', '#al', '#itzar')"
intranquil,intranquil·litzar,J,V,itzar,suffix,"('in#', 'tranquil', '#itzar')"
inicial,inicialitzar,J,V,itzar,suffix,"('inici', '#al', '#itzar')"
mal·leable,mal·leabilitzar,J,V,itzar,suffix,"('mal·leable', '#itzar')"
eteri,eteritzar,J,V,itzar,suffix,"('eteri', '#itzar')"
ironia,ironitzar,N,V,itzar,suffix,"('ironia', '#itzar')"
velaritzar,labiovelaritzar,V,V,labio,prefix,"('labio#', 'velaritzar')"
interior,interioritzar,N,V,itzar,suffix,"('interior', '#itzar')"
sonor,sonoritzar,J,V,itzar,suffix,"('sonor', '#itzar')"
hipnòtic,hipnotitzar,J,V,itzar,suffix,"('hipnòtic', '#itzar')"
metàl·lic,metal·litzar,J,V,itzar,suffix,"('metàl·lic', '#itzar')"
mental,mentalitzar,J,V,itzar,suffix,"('mental', '#itzar')"
matern,maternitzar,J,V,itzar,suffix,"('matern', '#itzar')"
particular,particularitzar,J,V,itzar,suffix,"('particular', '#itzar')"
pagà,paganitzar,V,V,itzar,suffix,"('pagà', '#itzar')"
òptim,optimitzar,J,V,itzar,suffix,"('òptim', '#itzar')"
municipal,municipalitzar,J,V,itzar,suffix,"('municipal', '#itzar')"
model,modelitzar,N,V,itzar,suffix,"('model', '#itzar')"
utilitzar,infrautilitzar,V,V,infra,prefix,"('infra#', 'útil', '#itzar')"
iod,ioditzar,N,V,itzar,suffix,"('iod', '#itzar')"
museu,museïtzar,N,V,itzar,suffix,"('museu', '#itzar')"
paràlisi,paralitzar,N,V,itzar,suffix,"('paràlisi', '#itzar')"
poètic,poetitzar,J,V,itzar,suffix,"('poètic', '#itzar')"
polèmic,polemitzar,J,V,itzar,suffix,"('polèmic', '#itzar')"
polímer,polimeritzar,N,V,itzar,suffix,"('polímer', '#itzar')"
profund,profunditzar,J,V,itzar,suffix,"('profund', '#itzar')"
proletari,proletaritzar,N,V,itzar,suffix,"('proletari', '#itzar')"
pronominal,pronominalitzar,J,V,itzar,suffix,"('pronominal', '#itzar')"
protocol,protocol·litzar,N,V,itzar,suffix,"('protocol', '#itzar')"
període,perioditzar,N,V,itzar,suffix,"('període', '#itzar')"
privatitzar,reprivatitzar,V,V,re,prefix,"('re#', 'privat', '#itzar')"
colonitzar,recolonitzar,V,V,re,prefix,"('re#', 'colònia', '#itzar')"
cristal·litzar,recristal·litzar,V,V,re,prefix,"('re#', 'cristall', '#itzar')"
fertilitzar,refertilitzar,V,V,re,prefix,"('re#', 'fèrtil', '#itzar')"
vital,vitalitzar,J,V,itzar,suffix,"('vital', '#itzar')"
regional,regionalitzar,J,V,itzar,suffix,"('regió', '#al', '#itzar')"
relatiu,relativitzar,J,V,itzar,suffix,"('relatiu', '#itzar')"
rendible,rendibilitzar,J,V,itzar,suffix,"('rendir', '#ible', '#itzar')"
responsable,responsabilitzar,J,V,itzar,suffix,"('responsable', '#itzar')"
rival,rivalitzar,J,V,itzar,suffix,"('rival', '#itzar')"
robot,robotitzar,N,V,itzar,suffix,"('robot', '#itzar')"
vulgar,vulgaritzar,J,V,itzar,suffix,"('vulgar', '#itzar')"
Vulcà,vulcanitzar,N,V,itzar,suffix,"('Vulcà', '#itzar')"
volàtil,volatilitzar,J,V,itzar,suffix,"('volàtil', '#itzar')"
sistemàtic,sistematitzar,J,V,itzar,suffix,"('sistemàtic', '#itzar')"
solidari,solidaritzar,J,V,itzar,suffix,"('solidari', '#itzar')"
teologia,teologitzar,N,V,itzar,suffix,"('teologia', '#itzar')"
terror,terroritzar,N,V,itzar,suffix,"('terror', '#itzar')"
tètan,tetanitzar,N,V,itzar,suffix,"('tètan', '#itzar')"
solemne,solemnitzar,J,V,itzar,suffix,"('solemne', '#itzar')"
sintonia,sintonitzar,N,V,itzar,suffix,"('sintonia', '#itzar')"
senyal,senyalitzar,N,V,itzar,suffix,"('senyal', '#itzar')"
singular,singularitzar,J,V,itzar,suffix,"('singular', '#itzar')"
símbol,simbolitzar,N,V,itzar,suffix,"('símbol', '#itzar')"
gelatina,gelatinitzar,N,V,itzar,suffix,"('gelatina', '#itzar')"
germà,germanitzar,N,V,itzar,suffix,"('germà', '#itzar')"
gramàtic,gramatitzar,N,V,itzar,suffix,"('gramàtic', '#itzar')"
rata,desratitzar,N,V,des,prefix,"('des#', 'rata')"
frívol,frivolitzar,J,V,itzar,suffix,"('frívol', '#itzar')"
polimeritzar,copolimeritzar,V,V,co,prefix,"('co#', 'polímer', '#itzar')"
temporitzar,contemporitzar,V,V,con,prefix,"('con#', 'temporitzar')"
connatural,connaturalitzar,J,V,itzar,suffix,"('connatural', '#itzar')"
cloroform,cloroformitzar,N,V,itzar,suffix,"('cloroform', '#itzar')"
clisteri,clisteritzar,N,V,itzar,suffix,"('clisteri', '#itzar')"
temporal,temporalitzar,N,V,itzar,suffix,"('temporal', '#itzar')"
ozó,ozonitzar,N,V,itzar,suffix,"('ozó', '#itzar')"
soluble,solubilitzar,J,V,itzar,suffix,"('soluble', '#itzar')"
subtil,subtilitzar,J,V,itzar,suffix,"('subtil', '#itzar')"
desert,desertitzar,N,V,itzar,suffix,"('desert', '#itzar')"
èmfasi,emfatitzar,N,V,itzar,suffix,"('èmfasi', '#itzar')"
èmfasi,emfasitzar,N,V,itzar,suffix,"('èmfasi', '#itzar')"
hostil,hostilitzar,J,V,itzar,suffix,"('hostil', '#itzar')"
higiene,higienitzar,N,V,itzar,suffix,"('higiene', '#itzar')"
lema,lematitzar,N,V,itzar,suffix,"('lema', '#itzar')"
mèdium,mediumitzar,N,V,itzar,suffix,"('mèdium', '#itzar')"
metàfora,metaforitzar,N,V,itzar,suffix,"('metàfora', '#itzar')"
metamòrfic,metamorfitzar,J,V,itzar,suffix,"('metamòrfic', '#itzar')"
simètric,simetritzar,J,V,itzar,suffix,"('simètric', '#itzar')"
psicoanàlisi,psicoanalitzar,N,V,itzar,suffix,"('psico#', 'anàlisi', '#itzar')"
pólvora,polvoritzar,N,V,itzar,suffix,"('pólvora', '#itzar')"
mètode,metoditzar,N,V,itzar,suffix,"('mètode', '#itzar')"
pòrfir,porfiritzar,N,V,itzar,suffix,"('pòrfir', '#itzar')"
opsonina,opsonitzar,N,V,itzar,suffix,"('opsonina', '#itzar')"
diagènesi,diagenitzar,N,V,itzar,suffix,"('diagènesi', '#itzar')"
estèpic,estepitzar,J,V,itzar,suffix,"('estèpic', '#itzar')"
fosfòric,fosforitzar,J,V,itzar,suffix,"('fòsfor', '#ic', '#itzar')"
impersonal,impersonalitzar,J,V,itzar,suffix,"('impersonal', '#itzar')"
salari,salaritzar,N,V,itzar,suffix,"('salari', '#itzar')"
-itzar,sinitzar,V,V,sino,prefix,"('sino#', '-itzar')"
xampany,xampanyitzar,N,V,itzar,suffix,"('xampany', '#itzar')"
calcificar,descalcificar,V,V,des,prefix,"('des#', 'calci', '#ificar')"
acidificar,desacidificar,V,V,des,prefix,"('des#', 'acidificar')"
vitrificar,desvitrificar,V,V,des,prefix,"('des#', 'vidre', '#ificar')"
vidre,vitrificar,N,V,ificar,suffix,"('vidre', '#ificar')"
saliva,salivejar,N,V,ejar,suffix,"('saliva', '#ejar')"
palla,pallola,N,N,ola,suffix,"('palla', '#ola')"
habilitar,inhabilitar,V,V,in,prefix,"('in#', 'habilitar')"
mitificar,desmitificar,V,V,des,prefix,"('des#', 'mite', '#ficar')"
mite,mitificar,N,V,ficar,suffix,"('mite', '#ficar')"
glorificar,desglorificar,V,V,des,prefix,"('des#', 'glorificar')"
edificar,desedificar,V,V,des,prefix,"('des#', 'edifici', '#ar')"
entrenar,entrenador,V,N,ador,suffix,"('entrenar', '#dor')"
alcavot,alcavotejar,N,V,ejar,suffix,"('alcavot', '#ejar')"
veure,entreveure,V,V,entre,prefix,"('entre#', 'veure')"
vore,entrevore,V,V,entre,prefix,"('entre#', 'vore')"
voltar,envoltar,V,V,en,prefix,"('en#', 'voltar')"
espanyolisme,espanyolista,N,N,ista,suffix,"('espanyolisme', '#ista')"
estrany,estranyament,J,N,ment,suffix,"('estrany', '#ment')"
dreta,ultradreta,N,N,ultra,prefix,"('ultra#', 'dreta')"
fraternal,fraternalment,J,R,ment,suffix,"('fraternal', '#ment')"
aixafar,aixafinar,V,V,inar,suffix,"('a#', 'xafar', '#inar')"
gall,gallet,N,N,et,suffix,"('gall', '#et')"
garrotar,agarrotar,V,V,a,prefix,"('a#', 'garrot', '#ar')"
graciós,graciosament,J,R,ment,suffix,"('graciós', '#ment')"
anca,anquejar,N,V,ejar,suffix,"('anca', '#ejar')"
arpó,arponar,N,V,ar,suffix,"('arpó', '#ar')"
higiènic,higiènicament,J,R,ment,suffix,"('higiènic', '#ment')"
correcció,hipercorrecció,N,N,hiper,prefix,"('hiper#', 'correcció')"
aïllat,aïlladament,J,R,ment,suffix,"('aïllat', '#ment')"
castellà,judeocastellà,J,J,judeo,prefix,"('judeo#', 'Castella', '#à')"
llarg,llargament,J,R,ment,suffix,"('llarg', '#ment')"
esperó,esperonar,N,V,ar,suffix,"('esperó', '#ar')"
llis,allisar,J,V,a,prefix,"('a#', 'llis')"
lluny,llunyà,R,J,à,suffix,"('lluny', '#à')"
xic,xicalla,J,N,alla,suffix,"('xic', '#alla')"
martell,amartellar,N,V,a,prefix,"('a#', 'martell')"
cros,motocròs,N,N,moto,prefix,"('moto#', 'cros')"
lingüisme,multilingüisme,N,N,multi,prefix,"('multilingüe', '#isme')"
tasca,multitasca,N,N,multi,prefix,"('multi#', 'tasca')"
buc,multibuc,N,N,multi,prefix,"('multi#', 'buc')"
almesc,almescar,N,V,ar,suffix,"('almesc', '#ar')"
-logisme,neologisme,N,N,neo,prefix,"('neo#', '-logisme')"
muscular,neuromuscular,J,J,neuro,prefix,"('neuro#', 'muscular')"
ciència,neurociència,N,N,neuro,prefix,"('neuro#', 'ciència')"
guarnir,guarniment,V,N,ment,suffix,"('guarnir', '#ment')"
flama,flamar,N,V,ar,suffix,"('flama', '#ar')"
balb,balbejar,J,V,ejar,suffix,"('balb', '#ejar')"
ràbia,enrabiar,N,V,en,prefix,"('en#', 'ràbia')"
ordenat,ordenadament,V,R,ment,suffix,"('ordenat', '#ment')"
desordenat,desordenadament,V,R,ment,suffix,"('desordenat', '#ment')"
mà,maneta,N,N,eta,suffix,"('mà', '#eta')"
garba,garbera,N,N,era,suffix,"('garba', '#era')"
ofrena,ofrenar,N,V,ar,suffix,"('ofrena', '#ar')"
assenyalat,assenyaladament,V,R,ment,suffix,"('assenyalat', '#ment')"
col·lapse,col·lapsar,N,V,ar,suffix,"('col·lapse', '#ar')"
bloc,bloquejar,N,V,ejar,suffix,"('bloc', '#ejar')"
definició,indefinició,N,N,in,prefix,"('in#', 'definir', '#ció')"
exagerat,exageradament,J,R,ment,suffix,"('exagerat', '#ment')"
omnipotent,omnipotentment,J,R,ment,suffix,"('omnipotent', '#ment')"
singular,singularment,J,R,ment,suffix,"('singular', '#ment')"
dubitatiu,dubitativament,J,R,ment,suffix,"('dubitatiu', '#ment')"
saïm,ensaïmada,N,N,en,prefix,"('en#', 'saïm')"
bàndol,bandolejar,N,V,ejar,suffix,"('bàndol', '#ejar')"
bancal,bancalejar,J,V,ejar,suffix,"('banc', '#al', '#ejar')"
brètol,bretolalla,N,N,alla,suffix,"('brètol', '#alla')"
autèntic,inautèntic,J,J,in,prefix,"('in#', 'autèntic')"
barat,abaratir,J,V,a,prefix,"('a#', 'barat')"
bancal,abancalar,N,V,a,prefix,"('a#', 'banc', '#al')"
barroc,abarrocar,J,V,a,prefix,"('a#', 'barroc')"
submarí,submarinisme,J,N,isme,suffix,"('sub#', 'marí', '#isme')"
marí,submarí,N,N,sub,prefix,"('sub#', 'marí')"
cadena,encadenar,N,V,en,prefix,"('en#', 'cadena')"
declarat,declaradament,V,R,ment,suffix,"('declarat', '#ment')"
inclusiu,inclusivament,J,R,ment,suffix,"('inclusiu', '#ment')"
vescomte,vescomtessa,N,N,essa,suffix,"('vescomte', '#essa')"
contusió,contusionar,N,V,ar,suffix,"('contusió', '#ar')"
diví,divinament,J,R,ment,suffix,"('diví', '#ment')"
substantiu,substantivar,N,V,ar,suffix,"('substantiu', '#ar')"
defectuós,defectuosament,J,R,ment,suffix,"('defectuós', '#ment')"
fort,enfortir,J,V,en,prefix,"('en#', 'fort')"
franc,franquesa,J,N,esa,suffix,"('franc', '#esa')"
fraudulent,fraudulentament,J,R,ment,suffix,"('fraudulent', '#ment')"
fresc,frescament,J,R,ment,suffix,"('fresc', '#ment')"
penjar,despenjar,V,V,des,prefix,"('des#', 'penjar')"
heretar,desheretar,V,V,des,prefix,"('des#', 'heretar')"
honor,deshonor,N,N,des,prefix,"('des#', 'honor')"
joglar,joglaressa,N,N,essa,suffix,"('joglar', '#essa')"
paquet,empaquetar,N,V,en,prefix,"('en#', 'paquet')"
indirecte,indirectament,J,R,ment,suffix,"('indirecta', '#ment')"
labor,laboral,N,J,al,suffix,"('labor', '#al')"
òxid,triòxid,N,N,tri,prefix,"('tri#', 'òxid')"
òxid,tetròxid,N,N,tetra,prefix,"('tetra#', 'òxid')"
òxid,tetraòxid,N,N,tetra,prefix,"('tetra#', 'òxid')"
calibre,calibrar,N,V,ar,suffix,"('calibre', '#ar')"
calor,calorós,N,J,ós,suffix,"('calor', '#ós')"
capciós,capciosament,J,R,ment,suffix,"('capciós', '#ment')"
capriciós,capriciosament,J,R,ment,suffix,"('capriciós', '#ment')"
car,carament,J,R,ment,suffix,"('car', '#ment')"
casa,caseta,N,N,eta,suffix,"('casa', '#eta')"
instal·lar,reinstal·lar,V,V,re,prefix,"('re#', 'instal·lar')"
túnel,minitúnel,N,N,mini,prefix,"('mini#', 'túnel')"
profeta,profetessa,N,N,essa,suffix,"('profeta', '#essa')"
infant,infantesa,N,N,esa,suffix,"('infant', '#esa')"
evangèlic,evangèlicament,J,R,ment,suffix,"('evangeli', '#ic', '#ment')"
tallar,detallar,V,V,de,prefix,"('detall', '#ar')"
panell,panellet,N,N,et,suffix,"('panell', '#et')"
agar,agarosa,N,N,osa,suffix,"('agar', '#osa')"
autor,autora,N,N,a,suffix,"('autor', '#a')"
cavall,cavallet,N,N,et,suffix,"('cavall', '#et')"
llengua,llenguado,N,N,ado,suffix,"('llengua', '#ado')"
papa,papessa,N,N,essa,suffix,"('papa', '#essa')"
vampir,vampiressa,N,N,essa,suffix,"('vampir', '#essa')"
progenitor,progenitora,N,N,a,suffix,"('progenitor', '#a')"
ferro,ferreteria,N,N,teria,suffix,"('ferro', '#teria')"
dimensional,multidimensional,J,J,multi,prefix,"('multi#', 'dimensió', '#al')"
guaita,aguaitar,N,V,a,prefix,"('a#', 'guaita')"
creu,creuar,N,V,ar,suffix,"('creu', '#ar')"
hospitalitzar,hospitalització,V,N,ació,suffix,"('hospital', '#itzar', '#ció')"
comarca,comarcal,N,J,al,suffix,"('co#', 'marca', '#al')"
-fil,catalanòfil,J,J,catalano,prefix,"('catalano#', '-fil')"
pròxima,pròximament,J,R,ment,suffix,"('pròxima', '#ment')"
massiva,massivament,J,R,ment,suffix,"('massiu', '#ment')"
autonomia,autonòmic,N,J,ic,suffix,"('autonomia', '#ic')"
bloquejar,desbloquejar,V,V,des,prefix,"('desblocar', '#ejar')"
rere,enrere,R,R,en,prefix,"('en#', 'rere')"
apunyalar,apunyalament,V,N,ment,suffix,"('a#', 'puny', '#al', '#ment')"
apòstol,apostolessa,N,N,essa,suffix,"('apòstol', '#essa')"
batlle,batllessa,N,N,essa,suffix,"('batlle', '#essa')"
bisbe,bisbessa,N,N,essa,suffix,"('bisbe', '#essa')"
felibre,felibressa,N,N,essa,suffix,"('felibre', '#essa')"
canonge,canongessa,N,N,essa,suffix,"('canonge', '#essa')"
cavaller,cavalleressa,N,N,essa,suffix,"('cavaller', '#essa')"
doctor,doctoressa,N,N,essa,suffix,"('doctor', '#essa')"
druida,druïdessa,N,N,essa,suffix,"('druida', '#essa')"
gegant,gegantessa,J,N,essa,suffix,"('gegant', '#essa')"
infant,infantessa,N,N,essa,suffix,"('infant', '#essa')"
megaduc,megaduquessa,N,N,essa,suffix,"('megaduc', '#essa')"
ogre,ogressa,N,N,essa,suffix,"('ogre', '#essa')"
rector,rectoressa,J,N,essa,suffix,"('rector', '#essa')"
menor,menoressa,J,N,essa,suffix,"('menor', '#essa')"
paborde,pabordessa,N,N,essa,suffix,"('paborde', '#essa')"
batle,batlessa,N,N,essa,suffix,"('batle', '#essa')"
cònsol,consolessa,N,N,essa,suffix,"('cònsol', '#essa')"
advocat,advocadessa,V,N,essa,suffix,"('advocat', '#essa')"
prior,prioressa,N,N,essa,suffix,"('prior', '#essa')"
confrare,confraressa,N,N,essa,suffix,"('confrare', '#essa')"
semidéu,semideessa,N,N,essa,suffix,"('semidéu', '#essa')"
recomanar,recomanació,V,N,ació,suffix,"('re#', 'comanar', '#ció')"
Nadal,nadala,N,N,a,suffix,"('Nadal', '#a')"
control,controlar,N,V,ar,suffix,"('control', '#ar')"
profit,profitós,N,J,ós,suffix,"('profit', '#ós')"
